thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,blank2.started,blank2.stopped,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,,,left,,,,,,,,transfer,attraction,trinary,l-s-ds,equal_2_jnd,5.5,9.5,3.5,5.5,9.5,equal,196,238,178.0,j,1.6628248691558838,None,,,,,,,,,,,,,,,,,,,,2,71,263,0,0,0,0,0,,,,,1758.0149312019348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.1804053783417,1761.1966843605042,,1761.382289648056,,,,,,,,,,,,,,,,,,,,,,,,,,1757.9959847927094,1757.9960412979126,[1 0 2],238.0,196.0,178.0,9.5,5.5,3.5,k,j,NA,NA,1757.9974029064178,1758.0149312019348,1758.0149312019348,1758.0149312019348,1758.0149312019348,1758.0149312019348,1758.0149312019348,1758.0149312019348,1758.0149312019348,1759.6818261146545,j,1.6628248691558838,None,1,1759.6824934482574,1760.1972031593323,1761.1966843605042,1761.180329799652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
263,71,2,,,left,,,,,,,,transfer,attraction,trinary,l-s-ds,equal_2_jnd,5.5,9.5,3.5,5.5,9.5,equal,196,238,178.0,,,,,,,,,,,,,,,,,,,,,,,2,71,263,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,binary,l-s,equal_1_jnd,6.5,8.5,None,6.5,8.5,equal,206,227,None,,,,k,1.752136468887329,None,,,,,,,,,,,,,,,,,2,72,264,62,,,,,0,0,0,0,1761.5172245502472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764.7835946083069,1764.7977271080017,1765.073124885559,1764.9835176467896,,,,,,,,,,,,,,,,,,,,,,,,,,1761.4783849716187,1761.4784190654755,[0 1],206,227,0,6.5,8.5,0,NA,NA,j,k,,,,,,,,,,,,,,,,,,,1761.5014798641205,1761.5172245502472,1761.5172245502472,1761.5172245502472,1761.5172245502472,1761.5172245502472,1761.5172245502472,1763.2833044528961,k,1.752136468887329,None,1,1763.2853167057037,1763.798413991928,1764.7977271080017,1764.7834918498993,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
264,72,2,,,left,,,,,,,,transfer,attraction,binary,l-s,equal_1_jnd,6.5,8.5,None,6.5,8.5,equal,206,227,None,,,,,,,,,,,,,,,,,,,,,,,2,72,264,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,trinary,l-s-ds,easy,6.5,10.5,4.5,6.5,0.0,short,206,250,187.0,j,7.812262773513794,None,,,,,,,,,,,,,,,,,,,,2,73,265,34,0,0,0,0,,,,,1765.073124885559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.4030961990356,1775.4201231002808,,1775.6180882453918,,,,,,,,,,,,,,,,,,,,,,,,,,1765.0546369552612,1765.0546853542328,[1 2 0],250.0,187.0,206.0,10.5,4.5,6.5,l,NA,NA,NA,1765.0559248924255,1765.073124885559,1765.073124885559,1765.073124885559,1765.073124885559,1765.073124885559,1765.073124885559,1765.073124885559,1765.073124885559,1772.9048907756805,j,7.812262773513794,None,0,1772.9134604930878,1773.4195129871368,1775.4201231002808,1775.4030199050903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
265,73,2,,,left,,,,,,,,transfer,attraction,trinary,l-s-ds,easy,6.5,10.5,4.5,6.5,0.0,short,206,250,187.0,,,,,,,,,,,,,,,,,,,,,,,2,73,265,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,trinary,l-s-ds,difficult,6.5,9.5,4.5,6.5,0.0,short,206,238,187.0,k,2.1682112216949463,None,,,,,,,,,,,,,,,,,,,,2,74,266,56,0,0,0,0,,,,,1775.7332844734192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.3897695541382,1780.4049820899963,,1780.6030011177063,,,,,,,,,,,,,,,,,,,,,,,,,,1775.7158296108246,1775.7158639431,[0 2 1],206.0,187.0,238.0,6.5,4.5,9.5,j,NA,NA,NA,1775.716737985611,1775.7332844734192,1775.7332844734192,1775.7332844734192,1775.7332844734192,1775.7332844734192,1775.7332844734192,1775.7332844734192,1775.7332844734192,1777.9044389724731,k,2.1682112216949463,None,0,1777.905117034912,1778.404215335846,1780.4049820899963,1780.3896923065186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
266,74,2,,,left,,,,,,,,transfer,attraction,trinary,l-s-ds,difficult,6.5,9.5,4.5,6.5,0.0,short,206,238,187.0,,,,,,,,,,,,,,,,,,,,,,,2,74,266,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,trinary,l-s-ds,equal_1_jnd,6.5,8.5,4.5,6.5,8.5,equal,206,227,187.0,k,0.6059212684631348,None,,,,,,,,,,,,,,,,,,,,2,75,267,26,0,0,0,0,,,,,1780.719638824463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.8233160972595,1782.83908867836,,1783.0237374305725,,,,,,,,,,,,,,,,,,,,,,,,,,1780.7022881507874,1780.702321767807,[2 0 1],187.0,206.0,227.0,4.5,6.5,8.5,k,l,NA,NA,1780.7031490802765,1780.719638824463,1780.719638824463,1780.719638824463,1780.719638824463,1780.719638824463,1780.719638824463,1780.719638824463,1780.719638824463,1781.3361549377441,k,0.6059212684631348,None,1,1781.3446040153503,1781.838663816452,1782.83908867836,1782.8232381343842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
267,75,2,,,left,,,,,,,,transfer,attraction,trinary,l-s-ds,equal_1_jnd,6.5,8.5,4.5,6.5,8.5,equal,206,227,187.0,,,,,,,,,,,,,,,,,,,,,,,2,75,267,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,trinary,l-s-dl,equal_2_jnd,5.5,9.5,11.5,5.5,9.5,equal,196,238,263.0,j,0.6603014469146729,None,,,,,,,,,,,,,,,,,,,,2,76,268,49,0,0,0,0,,,,,1783.1376621723175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1785.2901606559753,1785.303142786026,1785.6317539215088,1785.490154504776,,,,,,,,,,,,,,,,,,,,,,,,,,1783.120059967041,1783.1200952529907,[0 2 1],196.0,263.0,238.0,5.5,11.5,9.5,j,l,NA,NA,1783.1209573745728,1783.1376621723175,1783.1376621723175,1783.1376621723175,1783.1376621723175,1783.1376621723175,1783.1376621723175,1783.1376621723175,1783.1376621723175,1783.8066713809967,j,0.6603014469146729,None,1,1783.8090419769287,1784.3070664405823,1785.303142786026,1785.2900848388672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
268,76,2,,,left,,,,,,,,transfer,attraction,trinary,l-s-dl,equal_2_jnd,5.5,9.5,11.5,5.5,9.5,equal,196,238,263.0,,,,,,,,,,,,,,,,,,,,,,,2,76,268,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,binary,l-s,easy,6.5,10.5,None,6.5,0.0,short,206,250,None,,,,k,1.4938011169433594,None,,,,,,,,,,,,,,,,,2,77,269,23,,,,,0,0,0,0,1785.6317539215088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.6242470741272,1788.641839981079,,1788.824509382248,,,,,,,,,,,,,,,,,,,,,,,,,,1785.5937235355377,1785.5937542915344,[1 0],250,206,0,10.5,6.5,0,NA,NA,k,NA,,,,,,,,,,,,,,,,,,,1785.6161806583405,1785.6317539215088,1785.6317539215088,1785.6317539215088,1785.6317539215088,1785.6317539215088,1785.6317539215088,1787.1377685070038,k,1.4938011169433594,None,1,1787.1383526325226,1787.6412236690521,1788.641839981079,1788.6241719722748,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
269,77,2,,,left,,,,,,,,transfer,attraction,binary,l-s,easy,6.5,10.5,None,6.5,0.0,short,206,250,None,,,,,,,,,,,,,,,,,,,,,,,2,77,269,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,binary,l-s,easy,6.5,10.5,None,6.5,0.0,short,206,250,None,,,,k,1.1237409114837646,None,,,,,,,,,,,,,,,,,2,78,270,22,,,,,0,0,0,0,1788.9380838871002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1791.559470653534,1791.5752053260803,,1791.774070739746,,,,,,,,,,,,,,,,,,,,,,,,,,1788.8888034820557,1788.8888556957245,[1 0],250,206,0,10.5,6.5,0,NA,NA,k,NA,,,,,,,,,,,,,,,,,,,1788.9217205047607,1788.9380838871002,1788.9380838871002,1788.9380838871002,1788.9380838871002,1788.9380838871002,1788.9380838871002,1790.0749843120575,k,1.1237409114837646,None,1,1790.077017068863,1790.5735280513763,1791.5752053260803,1791.5593926906586,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
270,78,2,,,left,,,,,,,,transfer,attraction,binary,l-s,easy,6.5,10.5,None,6.5,0.0,short,206,250,None,,,,,,,,,,,,,,,,,,,,,,,2,78,270,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,trinary,l-s-dl,equal_2_jnd,5.5,9.5,11.5,5.5,9.5,equal,196,238,263.0,k,2.6207523345947266,None,,,,,,,,,,,,,,,,,,,,2,79,271,25,0,0,0,0,,,,,1791.8569195270538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795.9917211532593,1796.0085887908936,,1796.1962184906006,,,,,,,,,,,,,,,,,,,,,,,,,,1791.8387370109558,1791.838790178299,[2 0 1],263.0,196.0,238.0,11.5,5.5,9.5,k,l,NA,NA,1791.8401124477386,1791.8569195270538,1791.8569195270538,1791.8569195270538,1791.8569195270538,1791.8569195270538,1791.8569195270538,1791.8569195270538,1791.8569195270538,1794.4926300048828,k,2.6207523345947266,None,1,1794.4950201511383,1795.0069403648376,1796.0085887908936,1795.991643190384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
271,79,2,,,left,,,,,,,,transfer,attraction,trinary,l-s-dl,equal_2_jnd,5.5,9.5,11.5,5.5,9.5,equal,196,238,263.0,,,,,,,,,,,,,,,,,,,,,,,2,79,271,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,binary,l-s,easy,4.5,8.5,None,8.5,0.0,long,187,227,None,,,,j,0.8775362968444824,None,,,,,,,,,,,,,,,,,2,80,272,41,,,,,0,0,0,0,1796.3360798358917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1798.729932308197,1798.7442598342896,1799.0398435592651,1798.9277696609497,,,,,,,,,,,,,,,,,,,,,,,,,,1796.2979953289032,1796.2980268001556,[1 0],227,187,0,8.5,4.5,0,NA,NA,j,NA,,,,,,,,,,,,,,,,,,,1796.3202917575836,1796.3360798358917,1796.3360798358917,1796.3360798358917,1796.3360798358917,1796.3360798358917,1796.3360798358917,1797.2282009124756,j,0.8775362968444824,None,1,1797.2301979064941,1797.7440378665924,1798.7442598342896,1798.7298579216003,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
272,80,2,,,left,,,,,,,,transfer,attraction,binary,l-s,easy,4.5,8.5,None,8.5,0.0,long,187,227,None,,,,,,,,,,,,,,,,,,,,,,,2,80,272,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,binary,l-s,easy,4.5,8.5,None,8.5,0.0,long,187,227,None,,,,k,1.064171552658081,None,,,,,,,,,,,,,,,,,2,81,273,17,,,,,0,0,0,0,1799.0398435592651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.6118063926697,1801.6310329437256,,1801.8119676113129,,,,,,,,,,,,,,,,,,,,,,,,,,1798.991848707199,1798.9919002056122,[0 1],187,227,0,4.5,8.5,0,NA,NA,k,NA,,,,,,,,,,,,,,,,,,,1799.0237913131714,1799.0398435592651,1799.0398435592651,1799.0398435592651,1799.0398435592651,1799.0398435592651,1799.0398435592651,1800.1088314056396,k,1.064171552658081,None,1,1800.1094121932983,1800.6184747219086,1801.6310329437256,1801.6117272377014,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
273,81,2,,,left,,,,,,,,transfer,attraction,binary,l-s,easy,4.5,8.5,None,8.5,0.0,long,187,227,None,,,,,,,,,,,,,,,,,,,,,,,2,81,273,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
