"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","570","2563462","0.0-6.0-0.362","line_cat_multi_stim_2","20211116","117","1424","","","","","","","","","[198.5774,323.4616,308.0587]","[323.4616,198.5774,308.0587]","[15.750000521219516,5.750004314173399,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","323.4616","198.5774","308.0587","15.750000521219516","5.750004314173399","14.750002738971677","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","571","2566816","0.0-6.0-0.363","line_cat_multi_stim_2","20211116","117","1316","","","","","","","","","[356.6164,208.5062]","[208.5062,356.6164]","[6.749997433250141,17.74999971659282,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","356.6164","17.74999971659282","1","","208.5062","356.6164","","6.749997433250141","17.74999971659282","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","competitor","",""
"","transfer_trial","categorize-lines-2","572","2570050","0.0-6.0-0.364","line_cat_multi_stim_2","20211116","117","1192","","","","","","","","","[208.881187569988,240.57531232132015]","[208.881187569988,240.57531232132015]","[6.786825199971804,9.68223623379048,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","208.881187569988","6.786825199971804","1","","208.881187569988","240.57531232132015","","6.786825199971804","9.68223623379048","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","573","2572978","0.0-6.0-0.365","line_cat_multi_stim_2","20211116","117","888","","","","","","","","","[376.237335703919,245.07952217604907]","[245.07952217604907,376.237335703919]","[10.06242656591982,18.847750930868855,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","376.237335703919","18.847750930868855","1","","245.07952217604907","376.237335703919","","10.06242656591982","18.847750930868855","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","574","2575620","0.0-6.0-0.366","line_cat_multi_stim_2","20211116","117","602","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[323.4616,208.5062]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","323.4616","","208.5062","","","15.75","208.5062","323.4616","attraction","binary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","0","323.4616","208.5062","0","323.4616","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","575","2578514","0.0-6.0-0.367","line_cat_multi_stim_2","20211116","117","858","","","","","","","","","[422.6164,270.0786,247.4936]","[270.0786,422.6164,247.4936]","[12.053202600557224,21.230295805492453,10.263327404543157]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[422.6164,422.6164]","true","null","k","422.6164","21.230295805492453","1","","270.0786","422.6164","247.4936","12.053202600557224","21.230295805492453","10.263327404543157","","transfer","","","","","","","","","","21.2303","422.6164","422.6164","filler_easy","trinary","","","","","right","21.2303","12.0532","10.2633","422.6164","270.0786","247.4936","","","","NA","",""
"","transfer_trial","categorize-lines-2","576","2581420","0.0-6.0-0.368","line_cat_multi_stim_2","20211116","117","866","","","","","","","","","[260.0187137483997,295.07392501533894]","[295.07392501533894,260.0187137483997]","[13.867356989680856,11.275188752678353,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","260.0187137483997","11.275188752678353","1","","295.07392501533894","260.0187137483997","","13.867356989680856","11.275188752678353","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","577","2584646","0.0-6.0-0.369","line_cat_multi_stim_2","20211116","117","1186","","","","","","","","","[198.5774,323.4616,308.0587]","[308.0587,323.4616,198.5774]","[14.750002738971677,15.750000521219516,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","l","198.5774","5.750004314173399","1","","308.0587","323.4616","198.5774","14.750002738971677","15.750000521219516","5.750004314173399","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","578","2589826","0.0-6.0-0.370","line_cat_multi_stim_2","20211116","117","1142","","","","","","","","","[316.745120611577,291.53571350722837]","[316.745120611577,291.53571350722837]","[15.319934523062074,13.620106261621098,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","291.53571350722837","13.620106261621098","0","","316.745120611577","291.53571350722837","","15.319934523062074","13.620106261621098","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","579","2592500","0.0-6.0-0.371","line_cat_multi_stim_2","20211116","117","636","","","","","","","","","[198.5774,323.4616,208.5062]","[323.4616,198.5774,208.5062]","[15.750000521219516,5.750004314173399,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","323.4616","198.5774","208.5062","15.750000521219516","5.750004314173399","6.749997433250141","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","target","",""
"","transfer_trial","categorize-lines-2","580","2599390","0.0-6.0-0.372","line_cat_multi_stim_2","20211116","117","2852","","","","","","","","","[339.6347,208.5062,218.9315]","[208.5062,339.6347,218.9315]","[6.749997433250141,16.7500017281595,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","218.9315","7.749996497069925","0","","208.5062","339.6347","218.9315","6.749997433250141","16.7500017281595","7.749996497069925","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","decoy","",""
"","transfer_trial","categorize-lines-2","581","2602220","0.0-6.0-0.373","line_cat_multi_stim_2","20211116","117","790","","","","","","","","","[339.6347,208.5062]","[208.5062,339.6347]","[6.749997433250141,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","k","339.6347","16.7500017281595","1","","208.5062","339.6347","","6.749997433250141","16.7500017281595","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","582","2605150","0.0-6.0-0.374","line_cat_multi_stim_2","20211116","117","888","","","","","","","","","[391.8581685718638,237.4707644771374,304.7645188089349]","[237.4707644771374,304.7645188089349,391.8581685718638]","[9.416021296170387,14.529652172747939,19.681521505462452]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","391.8581685718638","19.681521505462452","1","","237.4707644771374","304.7645188089349","391.8581685718638","9.416021296170387","14.529652172747939","19.681521505462452","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","583","2608810","0.0-6.0-0.375","line_cat_multi_stim_2","20211116","117","1622","","","","","","","","","[339.6347,198.5774,208.5062]","[339.6347,198.5774,208.5062]","[16.7500017281595,5.750004314173399,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","198.5774","208.5062","16.7500017281595","5.750004314173399","6.749997433250141","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","584","2611512","0.0-6.0-0.376","line_cat_multi_stim_2","20211116","117","674","","","","","","","","","[216.72057927755318,269.0466329226973]","[269.0466329226973,216.72057927755318]","[11.974737880407915,7.541962255546349,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","216.72057927755318","7.541962255546349","1","","269.0466329226973","216.72057927755318","","11.974737880407915","7.541962255546349","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","585","2614218","0.0-6.0-0.377","line_cat_multi_stim_2","20211116","117","670","","","","","","","","","[416.5808,269.8011]","[269.8011,416.5808]","[12.03213263895984,20.935472624101866,null]","[""j"",""k""]","[""J"",""K""]","[416.5808,416.5808]","true","null","k","416.5808","20.935472624101866","1","","269.8011","416.5808","","12.03213263895984","20.935472624101866","NaN","","transfer","","","","","","","","","","20.9355","416.5808","416.5808","filler_easy","binary","","","","","right","20.9355","12.0321","0","416.5808","269.8011","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","586","2617616","0.0-6.0-0.378","line_cat_multi_stim_2","20211116","117","1360","","","","","","","","","[442.7863,261.7117]","[442.7863,261.7117]","[22.185864409566907,11.4082055593853,null]","[""j"",""k""]","[""J"",""K""]","[442.7863,442.7863]","true","null","j","442.7863","22.185864409566907","1","","442.7863","261.7117","","22.185864409566907","11.4082055593853","NaN","","transfer","","","","","","","","","","22.1859","442.7863","442.7863","filler_easy","binary","","","","","right","22.1859","11.4082","0","442.7863","261.7117","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","587","2624876","0.0-6.0-0.379","line_cat_multi_stim_2","20211116","117","3218","","","","","","","","","[248.62140829182974,245.52394572174904,266.00195284846774]","[245.52394572174904,248.62140829182974,266.00195284846774]","[10.099559928759714,10.35651355735442,11.741472199288072]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","266.00195284846774","11.741472199288072","0","","245.52394572174904","248.62140829182974","266.00195284846774","10.099559928759714","10.35651355735442","11.741472199288072","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","588","2631354","0.0-6.0-0.380","line_cat_multi_stim_2","20211116","117","2446","","","","","","","","","[339.6347,208.5062,218.9315]","[339.6347,208.5062,218.9315]","[16.7500017281595,6.749997433250141,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","218.9315","7.749996497069925","0","","339.6347","208.5062","218.9315","16.7500017281595","6.749997433250141","7.749996497069925","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","decoy","",""
"","transfer_trial","categorize-lines-2","589","2637250","0.0-6.0-0.381","line_cat_multi_stim_2","20211116","117","1860","","","","","","","","","[316.4772991565782,264.1834372638831,254.21941798967387]","[264.1834372638831,254.21941798967387,316.4772991565782]","[11.600871108304283,10.812885329495964,15.302597009084156]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","254.21941798967387","10.812885329495964","0","","264.1834372638831","254.21941798967387","316.4772991565782","11.600871108304283","10.812885329495964","15.302597009084156","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","590","2641948","0.0-6.0-0.382","line_cat_multi_stim_2","20211116","117","2658","","","","","","","","","[152.5196,265.0183]","[265.0183,152.5196]","[11.665539474983653,0.34141754934355,null]","[""j"",""k""]","[""J"",""K""]","[152.5196,152.5196]","true","null","k","152.5196","0.34141754934355","1","","265.0183","152.5196","","11.665539474983653","0.34141754934355","NaN","","transfer","","","","","","","","","","0.3414","152.5196","152.5196","filler_easy","binary","","","","","left","0.3414","11.6655","0","152.5196","265.0183","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","591","2644722","0.0-6.0-0.383","line_cat_multi_stim_2","20211116","117","736","","","","","","","","","[442.0827022311653,258.15027383718376,218.73303433499703]","[258.15027383718376,218.73303433499703,442.0827022311653]","[11.127377561412034,7.731408107135424,22.153269987891896]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","442.0827022311653","22.153269987891896","1","","258.15027383718376","218.73303433499703","442.0827022311653","11.127377561412034","7.731408107135424","22.153269987891896","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","592","2647354","0.0-6.0-0.384","line_cat_multi_stim_2","20211116","117","596","","","","","","","","","[152.8402,283.4532,285.3118]","[283.4532,152.8402,285.3118]","[13.043853139524733,0.38445529665400296,13.177806104671326]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.8402,152.8402]","true","null","k","152.8402","0.38445529665400296","1","","283.4532","152.8402","285.3118","13.043853139524733","0.38445529665400296","13.177806104671326","","transfer","","","","","","","","","","0.3845","152.8402","152.8402","filler_easy","trinary","","","","","left","0.3845","13.0438","13.1778","152.8402","283.4532","285.3118","","","","NA","",""
"","transfer_trial","categorize-lines-2","593","2649846","0.0-6.0-0.385","line_cat_multi_stim_2","20211116","117","458","","","","","","","","","[339.6347,198.5774,323.4616]","[339.6347,198.5774,323.4616]","[16.7500017281595,5.750004314173399,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","k","198.5774","5.750004314173399","1","","339.6347","198.5774","323.4616","16.7500017281595","5.750004314173399","15.750000521219516","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","594","2652302","0.0-6.0-0.386","line_cat_multi_stim_2","20211116","117","422","","","","","","","","","[339.6347,198.5774,323.4616]","[323.4616,198.5774,339.6347]","[15.750000521219516,5.750004314173399,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","k","198.5774","5.750004314173399","1","","323.4616","198.5774","339.6347","15.750000521219516","5.750004314173399","16.7500017281595","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","595","2656914","0.0-6.0-0.387","line_cat_multi_stim_2","20211116","117","576","","","","","","","","","[150.15456336244532,302.0711290443813,241.2161065194658]","[150.15456336244532,241.2161065194658,302.0711290443813]","[0.02110859664166314,9.73675643911133,14.347711964088331]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","241.2161065194658","9.73675643911133","0","","150.15456336244532","241.2161065194658","302.0711290443813","0.02110859664166314","9.73675643911133","14.347711964088331","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","596","2660654","0.0-6.0-0.388","line_cat_multi_stim_2","20211116","117","1696","","","","","","","","","[433.04901613833414,247.2252956763914]","[247.2252956763914,433.04901613833414]","[10.241095998465344,21.73010988569224,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","433.04901613833414","21.73010988569224","1","","247.2252956763914","433.04901613833414","","10.241095998465344","21.73010988569224","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","597","2664128","0.0-6.0-0.389","line_cat_multi_stim_2","20211116","117","1438","","","","","","","","","[189.1213,323.4616,198.5774]","[323.4616,189.1213,198.5774]","[15.750000521219516,4.750000701688976,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","198.5774","15.750000521219516","4.750000701688976","5.750004314173399","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","target","",""
"","transfer_trial","categorize-lines-2","598","2668818","0.0-6.0-0.390","line_cat_multi_stim_2","20211116","117","654","","","","","","","","","[264.0183582925968,274.92837081107365,268.52901766186494]","[274.92837081107365,268.52901766186494,264.0183582925968]","[12.417980348667275,11.935268043360201,11.588059914208477]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","268.52901766186494","11.935268043360201","0","","274.92837081107365","268.52901766186494","264.0183582925968","12.417980348667275","11.935268043360201","11.588059914208477","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","599","2671970","0.0-6.0-0.391","line_cat_multi_stim_2","20211116","117","1124","","","","","","","","","[339.6347,198.5774,323.4616]","[323.4616,339.6347,198.5774]","[15.750000521219516,16.7500017281595,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","l","198.5774","5.750004314173399","1","","323.4616","339.6347","198.5774","15.750000521219516","16.7500017281595","5.750004314173399","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","600","2684562","0.0-6.0-0.392","line_cat_multi_stim_2","20211116","117","10560","","","","","","","","","[198.5774,323.4616]","[323.4616,198.5774]","[15.750000521219516,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","323.4616","198.5774","","15.750000521219516","5.750004314173399","NaN","","transfer","","","","","198.5774","","323.4616","","","5.75","198.5774","198.5774","attraction","binary","difficult","left","right","target","left","5.75","15.75","0","198.5774","323.4616","0","198.5774","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","601","2692426","0.0-6.0-0.393","line_cat_multi_stim_2","20211116","117","3824","","","","","","","","","[244.47586737146142,260.4077886537267,289.52107228073936]","[289.52107228073936,260.4077886537267,244.47586737146142]","[13.477978604842184,11.305834598544388,10.011880802322487]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","289.52107228073936","13.477978604842184","0","","289.52107228073936","260.4077886537267","244.47586737146142","13.477978604842184","11.305834598544388","10.011880802322487","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","602","2697424","0.0-6.0-0.394","line_cat_multi_stim_2","20211116","117","962","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","k","208.5062","6.749997433250141","0","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","target","",""
